ITEM,LOC,SELLING_UNIT_RETAIL,LOCAL_SHORT_DESC,PACKAGE_SIZE,PACKAGE_UOM,CATEGORIA,CATEGORIA_NOMBRE
7501073841949,8967,30.0,PENAFIEL PINADA 2 LT,2.0,L,313,Adas
7501073844179,8967,10.0,Peña Naran 400ml,400.0,ML,313,Adas
7501073844186,8967,10.0,Peña Limon 400ml,400.0,ML,313,Adas
7501073844193,8967,10.0,Peña Piña 400ml,400.0,ML,313,Adas
7501077400050,8967,23.0,Harina maiz maseca1k,1.0,KG,198,Harinas y complement
7501079334070,8967,16.5,Harina Cuspide 1k,1.0,EA,198,Harinas y complement
7501079335374,8967,16.5,SB Harina Maiz 1k,1.0,EA,198,Harinas y complement
7501079400256,8967,38.5,Teq.OrendainB 250ml,250.0,ML,112,Alta Graduacion
7501079702848,8967,35.0,DEL FUERTE COND 1 Kg,1.0,KG,319,Salsas Abarrotes
7501079702855,8967,8.5,Pure de tomate 345g,345.0,G,319,Salsas Abarrotes
7501082700275,8967,23.0,JabonNuvRedFrut33,1.0,EA,231,Jabones de tocador
7501082721690,8967,30.0,NUVEL CREMA PIEL 750,12.0,PCS,227,Belleza e higiene
7501082722192,8967,16.0,NUVEL CREM COLG 315M,24.0,PC,227,Belleza e higiene
7501082730258,8967,16.0,NUVEL DEO ROLLN 50ML,1.0,EA,227,Belleza e higiene
7501082731064,8967,38.0,NUVEL DEO SOFTY 170 ,1.0,EA,227,Belleza e higiene
7501086800636,8967,12.51,E-PURA NATURAL 2L,2000.0,ML,272,Agua sin Sabor
7501086800759,8967,110.0,Envase Epura 20lts,20.0,L,127,Env.Agua Garrafon
7501086801015,8967,0.01,Agua purificada Elec,1.5,L,272,Agua sin Sabor
7501086801046,8967,12.0,Epura 1 Lt,1.0,L,272,Agua sin Sabor
7501086801077,8967,25.0,AguaPurifEpura10.1Lt,10.1,L,302,Agua Familiar
7501086801121,8967,0.01,Agua Epura 600ml,600.0,ML,272,Agua sin Sabor
7501086802753,8967,49.0,EPURA AGUA 20 LT,20.0,L,275,Agua en Garrafon
7501096200457,8967,21.0,SWEET CERO 42 SOBRES,1.0,EA,193,Azucar y sustitutos
7501096201546,8967,21.0,SVETIA 30 PZ,1.0,EA,193,Azucar y sustitutos
7501100662004,8967,60.0,AL DIA NUGGETS 500GR,1.0,EA,246,Congelados
7501100662042,8967,60.0,ALDIA POPCORN 500GR,1.0,EA,246,Congelados
7501100662301,8967,60.0,ALDIA MILANESA 450GR,1.0,EA,246,Congelados
7501100662356,8967,75.0,ALDIA PECHUGA 490GR,1.0,EA,246,Congelados
7501102212207,8967,13.0,VELADORA 2 ENVUELTA,1.0,EA,215,Velas y Veladoras
7501102212511,8967,21.0,VELADORA FAROLITO 5,1.0,EA,215,Velas y Veladoras
7501102260024,8967,17.0,Vaso limonero liso m,1.0,EA,215,Velas y Veladoras
7501102269508,8967,35.0,Eco-farolito semanal,1.0,PCS,215,Velas y Veladoras
7501102610003,8967,16.5,Kola Loka 2 gr,2.0,G,207,Ferreteria y Hogar
7501103300101,8967,12.0,Borla Flor,1.0,PCS,227,Belleza e higiene
7501103300699,8967,14.0,TALLON FIBRAS 4PZ,1.0,EA,219,Articulos limpieza
7501110400047,8967,18.5,FrudeliFresaCre283gr,283.0,G,246,Congelados
7501110400054,8967,60.0,FrudeliFresa500gr,500.0,G,246,Congelados
7501110400122,8967,70.0,CamTeMezMoras500gr,500.0,G,246,Congelados
75011192,8967,20.0,Hersheys C&cream 43g,43.0,G,255,Chocolate Golosina
7501125104268,8967,24.0,ElectrolitFresa625,625.0,ML,264,Isotonicos
7501125104275,8967,30.0,Electrolit Fresa 1L,1000.0,MM,264,Isotonicos
7501125104343,8967,24.0,Electrolit manza 625,625.0,ML,264,Isotonicos
7501125104411,8967,24.0,ElectrolitCoco 625ml,625.0,ML,264,Isotonicos
7501125104688,8967,24.0,Electro nara-man 625,625.0,ML,264,Isotonicos
7501125118562,8967,23.0,ELECTROLIT LIMA 625M,625.0,ML,264,Isotonicos
7501125144851,8967,24.0,Electrolit Uva 625ml,625.0,ML,264,Isotonicos
7501125149221,8967,24.0,Electrolit FK 625ml,625.0,ML,264,Isotonicos
7501125174797,8967,24.0,Electrolit Mora Azul,625.0,ML,264,Isotonicos
7501130900411,8967,25.0,PaletaChemissePiñaC,1.0,EA,181,Paleta
7501130934973,8967,23.0,CHOCCREAM FRESA 78ML,78.0,ML,181,Paleta
7501130934980,8967,23.0,Holan ChocoCream78ml,78.0,ML,181,Paleta
7501130935512,8967,19.0,Solero Limon 65ml,1.0,PCS,181,Paleta
7501158414051,8967,45.0,LaGranja 3Pack,2.7,L,259,Leche  Blanca
7501158414655,8967,34.5,LecheGranjaSemi1.8,1800.0,MM,259,Leche  Blanca
7501161500017,8967,16.0,LEON CREMA BOTE 200M,1.0,EA,247,Lacteos y Derivados
7501161500062,8967,31.5,LEON CREMA BOTE 450G,450.0,G,247,Lacteos y Derivados
7501161502011,8967,7.5,Leon Fresa 236ml,236.0,ML,260,Leche  Saborizada
7501161502028,8967,7.5,Leon Chocolate 236ml,1.0,EA,260,Leche  Saborizada
7501161502035,8967,7.5,Leon Vainilla 236ml,236.0,MG,260,Leche  Saborizada
7501161502202,8967,17.5,LeonBolsaUHT900Desl,900.0,MM,259,Leche  Blanca
7501161502226,8967,19.0,Leon Chocolate 900ml,900.0,ML,260,Leche  Saborizada
7501161512416,8967,20.5,Leche Leon pasteu 1,1.0,EA,259,Leche  Blanca
7501161512508,8967,16.5,Leche Semi Leon900ml,900.0,ML,259,Leche  Blanca
7501161513246,8967,32.0,Leche Leon 1.892 lt,1.0,EA,259,Leche  Blanca
7501161513253,8967,63.0,Leon LecheEntera 3.7,3.7,L,259,Leche  Blanca
7501161540051,8967,19.0,LEON PINA 900 ML,1.0,EA,267,Jugo y Nectar
7501161540068,8967,12.0,LEON MANGO/NARAN 450,450.0,MM,267,Jugo y Nectar
7501161540075,8967,19.0,LEON MANGO/NARAN 900,1.0,EA,267,Jugo y Nectar
7501161540228,8967,6.5,JugoLeonMngoNaranja,236.0,MM,267,Jugo y Nectar
7501161555321,8967,8.0,YogurtLeonFresa236,1.0,EA,261,Yogurt Bebible
7501161555345,8967,8.0,YogurtLeonPinaCoc236,250.0,G,261,Yogurt Bebible
7501161555376,8967,8.0,YogurtLeonDurazno236,236.0,G,261,Yogurt Bebible
7501161555383,8967,8.0,YogurtLeonFrutRoj236,236.0,G,261,Yogurt Bebible
7501175100227,8967,59.0,CARNE MOLIDA,600.0,G,246,Congelados
7501175100234,8967,59.0,CUBOS DE PIERNA CERD,600.0,G,246,Congelados
7501175100241,8967,59.0,BISTEC DE CERDO,600.0,G,246,Congelados
7501199400815,8967,22.48,Xtreme gel 230 gr,1.0,EA,224,Limpiadores
7501199413280,8967,44.92,MAS Color 830ml,830.0,ML,221,Detergentes Ropa
7501199413297,8967,44.92,MAS COLOR/NEGRO 830,830.0,ML,221,Detergentes Ropa
7501199413327,8967,80.45,MAS COLOR 1.83 L,1.83,L,221,Detergentes Ropa
7501200483158,8967,25.0,PRONT HAR HCAKE 180G,180.0,G,198,Harinas y complement
7501206900475,8967,17.0,Acidul Orugoma 100g,100.0,G,257,Otras Golosinas
7501206900697,8967,17.0,Acidul pepino 100g,100.0,G,257,Otras Golosinas
7501206901168,8967,17.0,Gomitas Acidul Bears,100.0,G,257,Otras Golosinas
7501209701024,8967,25.0,LecheSellRojoEnt1LT,1.0,L,259,Leche  Blanca
7501209705640,8967,39.0,LecheEnt1.8LSelloRo,1.8,L,259,Leche  Blanca
7501209705695,8967,16.5,Delighurt Fresa 220g,220.0,G,262,Yogurt Batido
7501209708078,8967,19.0,LecheBolsa900Ml,900.0,ML,259,Leche  Blanca
7501209709891,8967,35.0,SELLORO CREM ACI 450,450.0,G,247,Lacteos y Derivados
7501233711761,8967,200.0,Teq. Dest Rep 1.5L,1.0,ML,112,Alta Graduacion
7501244500026,8967,17.5,TortMaizAmaEmpl800gr,1.0,EA,84,Tortillas
75012533,8967,16.0,DANETTE FLAN 2P 200G,200.0,G,130,Koxka
7501255200236,8967,1.0,Comino Entero,12.0,G,23,Fruta y verdura
7501255200380,8967,17.9,Nuez De Castilla Leo,30.0,G,23,Fruta y verdura
7501281300160,8967,12.0,Trompo Premier azul,1.0,EA,206,Juguetes
7501295600126,8967,29.5,Leche entera Santa C,1.0,EA,259,Leche  Blanca
7501295600157,8967,29.5,SNTACLARA DESLAC 1 L,1.0,L,259,Leche  Blanca
7501295600614,8967,12.0,SNTACLARA CHOC 200ML,200.0,ML,260,Leche  Saborizada
7501295600621,8967,12.0,SNTACLARA FRES 200ML,1.0,EA,260,Leche  Saborizada
7501340700016,8967,17.0,Salsa picante 1000g,1.0,EA,169,Salsas Botaneras
7501340700023,8967,10.0,Salsa S-L 490g,1.0,EA,169,Salsas Botaneras
7501372813364,8967,23.0,Arroz SOS 750G,1.0,EA,197,Granos y Semillas
75013820,8967,56.5,Rafael Salch Pav 500,500.0,G,244,Carnes Frias
7501404603116,8967,24.0,Harina Selecta 1 kg,1.0,KG,198,Harinas y complement
7501438326388,8967,55.0,PunkyJunky Cera 270g,1.0,EA,230,Cuidado del cabello
7501441604114,8967,25.0,Jarritos Mandari 2L,2.0,L,316,Sabores
7501441604213,8967,25.0,Jarritos Tamrindo 2L,2.0,L,316,Sabores
7501441604411,8967,25.0,Jarritos Tutti 2L,2.0,L,316,Sabores
7501518463156,8967,42.0,Jamon Bafar 250gr,200.0,G,244,Carnes Frias
7501518463200,8967,53.05,Bafar Jamn Coci 850g,1.0,KG,244,Carnes Frias
7501518463347,8967,19.0,Bafar Jamn Ame 150gr,150.0,G,244,Carnes Frias
7501518466072,8967,13.75,Burr Chorizo 200 gr,200.0,G,244,Carnes Frias
7501518466195,8967,51.45,BurrAderezNacho600gr,1.0,G,247,Lacteos y Derivados
7501518492262,8967,35.83,Sabori Salch Pav 500,1.0,EA,244,Carnes Frias
7501518492460,8967,32.0,Sabori Chor Pav 200g,200.0,G,244,Carnes Frias
7501518492484,8967,42.0,Sabori Pech Pav 250g,0.25,KG,244,Carnes Frias
7501522692290,8967,12.0,Vela Veladora Mexico,1.7,EA,215,Velas y Veladoras
7501642300525,8967,11.0,Crema Nat Prim 200,200.0,G,247,Lacteos y Derivados
7501642300556,8967,11.0,Crema Acida Prim 200,200.0,G,247,Lacteos y Derivados
7501669870506,8967,29.9,Molletero Ciervo 250,250.0,G,247,Lacteos y Derivados
75016777,8967,82.0,B&H MENTOL 100 20 PZ,20.0,EA,188,Cigarrillos
7501689006213,8967,88.0,AROOS JAMON RIKKO KG,1.0,KG,244,Carnes Frias
7501689020943,8967,65.0,CAPIS JAMON YORK 250,250.0,G,244,Carnes Frias
7501689022022,8967,37.5,CAPIST CHORIPAVO 200,200.0,G,244,Carnes Frias
7501689023005,8967,36.0,CAPIST PAV/CERDO 250,250.0,G,244,Carnes Frias
7501689025009,8967,43.0,CapistSalchPavo 500g,500.0,G,244,Carnes Frias
7501720801906,8967,15.0,AlcoMedalloPollo90gr,90.0,G,246,Congelados
7501736223051,8967,57.0,PechugaRanchera500,400.0,G,245,Carniceria
7501736223082,8967,49.0,MOLIDA RYC 450 GR,450.0,G,245,Carniceria
7501736223099,8967,41.5,AlbondigaCasera335,335.0,G,245,Carniceria
7501736223310,8967,45.0,PechugaDeshebrada280,280.0,G,245,Carniceria
7501736225437,8967,37.0,ChuletaTaquera400RYC,400.0,G,245,Carniceria
7501736804700,8967,45.0,Evaporad Asturias 1L,1.0,EA,199,Leche
7501761864816,8967,40.51,QUAKR STILA FIT 138G,1.0,EA,152,Galleta Dulce
7501761869149,8967,43.6,GAME HOT CAKES 800g ,800.0,G,198,Harinas y complement
7501772801305,8967,94.0,KosakoVodka Mora 2 L,2.0,L,113,Baja Graduacion
7501777001144,8967,54.0,Cat Chow Purina 500g,1.0,EA,200,Mascotas
7501792406030,8967,28.0,Pan Muerto Choco 100,100.0,G,132,Panera
7501792406467,8967,10.5,Muffin chocolate PB,1.0,EA,132,Panera
7501792406924,8967,24.0,Pan de Muerto 80g,1.0,EA,132,Panera
7501792450804,8967,7.5,OREJA EMPACADA,1.0,EA,132,Panera
7501792450811,8967,7.5,CONCHA VAINILLA PB,1.0,EA,132,Panera
7501792450828,8967,7.5,CONCHA CHOCOLATE,1.0,EA,132,Panera
7501792450859,8967,7.5,Cuerno chispa PB,1.0,EA,132,Panera
7501846503111,8967,37.0,NUTRINT TONO CHOC 1P,1.0,EA,227,Belleza e higiene
7501846503203,8967,37.0,NutrintTono100Negpz,1.0,EA,227,Belleza e higiene
7501846503210,8967,37.0,NUTRINT TONO MORA 1P,1.0,EA,227,Belleza e higiene
7501846503234,8967,37.0,NUTRINT TONO CIRU 1P,1.0,EA,227,Belleza e higiene
7501882601000,8967,100.0,TAE Unefon $100,1.0,EA,300,TiempoAireElectronic
7501882601017,8967,150.0,TAE AT&T $150,1.0,EA,300,TiempoAireElectronic
7501882601086,8967,1000.0,TAE Unefon $1000,1.0,EA,300,TiempoAireElectronic
7501882608627,8967,30.0,TAE AT&T $30,1.0,EA,300,TiempoAireElectronic
7501882615731,8967,70.0,TAE Unefon 70,1.0,EA,300,TiempoAireElectronic
7501882615748,8967,120.0,TAE Unefon 120,1.0,EA,300,TiempoAireElectronic
7501882615755,8967,70.0,TAE AT&T $70,1.0,EA,300,TiempoAireElectronic
7501882615762,8967,120.0,TAE AT&T $120,1.0,EA,300,TiempoAireElectronic
7501917271932,8967,20.0,TAE Telcel $20,1.0,EA,300,TiempoAireElectronic
7501943421141,8967,21.0,Kotex Nat Noc 10pz,10.0,PCS,235,Proteccion femenina
7501943471900,8967,22.0,KBB TOALLAS 120 PZ,120.0,PC,229,Cuidado del bebe
7501943471962,8967,42.0,TH Suavelastic 10,1.0,PCS,229,Cuidado del bebe
7501943489066,8967,37.0,Escudo Tripack 110gr,110.0,G,231,Jabones de tocador
7501954900338,8967,15.0,Vasos Festivo No 10,1.0,EA,289,Desechables
7501954900918,8967,6.5,PalomitaDobMBitz85gr,85.0,G,165,Palomitas microondas
7501954901106,8967,4.9,FIBRALIM AZALEA 1PZ,1.0,EA,219,Articulos limpieza
7501954901113,8967,7.0,FIBRAESP AZALEA 1PZ,1.0,EA,219,Articulos limpieza
7501954901298,8967,12.5,FESTIV CHAR MED 20PZ,1.0,EA,289,Desechables
7501954901564,8967,19.5,Tortillas La Posada,300.0,G,84,Tortillas
7501954901922,8967,17.0,FESTIVO PALILLO 200P,250.0,EA,289,Desechables
